loss_s0131 accuracy_s0131 val_auc_s0131 precision_s0131 recall_s0131 f1_score_s0131 val_loss_s0131 val_accuracy_s0131 val_val_auc_s0131 val_precision_s0131 val_recall_s0131 val_f1_score_s0131
0.010634476318955421 0.9982431530952454 0.9998858571052551 0.9986239075660706 0.9978500008583069 0.9982368350028992 0.013769085519015789 0.9983054399490356 0.9993602633476257 0.998001217842102 0.9986000061035156 0.9983005523681641
0.011755125597119331 0.997856855392456 0.9998376965522766 0.9981738328933716 0.9975249767303467 0.9978492856025696 0.01344420574605465 0.9980064034461975 0.9993810653686523 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.010910029523074627 0.9980562329292297 0.9998699426651001 0.9984487295150757 0.9976500272750854 0.9980491995811462 0.013244816102087498 0.9985047578811646 0.9994744658470154 0.9985997080802917 0.9983999729156494 0.9984998106956482
0.010497874580323696 0.9982182383537292 0.9999217987060547 0.9985240697860718 0.9979000091552734 0.9982119202613831 0.01395750604569912 0.9977073073387146 0.9993718266487122 0.9974015355110168 0.9980000257492065 0.9977006316184998
0.010729730129241943 0.998168408870697 0.9998506903648376 0.9983992576599121 0.9979249835014343 0.998162031173706 0.01628423109650612 0.9972089529037476 0.9992495179176331 0.996207594871521 0.998199999332428 0.9972028136253357
0.01050401758402586 0.9982680678367615 0.9998248815536499 0.9984992742538452 0.9980250000953674 0.9982620477676392 0.012941800057888031 0.9984050989151001 0.9994754195213318 0.9982007145881653 0.9986000061035156 0.9984003305435181
0.010134219191968441 0.9983677268028259 0.9998396635055542 0.998724102973938 0.9980000257492065 0.9983619451522827 0.01297028735280037 0.9983054399490356 0.9993836879730225 0.9985991716384888 0.9980000257492065 0.9982994794845581
0.01032494567334652 0.9982306957244873 0.9998273253440857 0.9986737966537476 0.9977750182151794 0.9982242584228516 0.012764587067067623 0.9985047578811646 0.9994833469390869 0.9989989995956421 0.9980000257492065 0.9984992742538452
0.010187706910073757 0.9983677268028259 0.9998637437820435 0.9986741542816162 0.9980499744415283 0.9983619451522827 0.012616828083992004 0.9980064034461975 0.9996854066848755 0.9989979863166809 0.996999979019165 0.9979979991912842
0.01036587543785572 0.9982182383537292 0.9998711943626404 0.9986238479614258 0.9977999925613403 0.9982117414474487 0.01315703522413969 0.9986044764518738 0.999576985836029 0.9987995028495789 0.9983999729156494 0.998599648475647
0.010494925081729889 0.9982431530952454 0.9998480677604675 0.9985491037368774 0.9979249835014343 0.9982370138168335 0.013209055177867413 0.9984050989151001 0.9994829297065735 0.9987990260124207 0.9980000257492065 0.9983993768692017
0.010132008232176304 0.9983303546905518 0.9998273849487305 0.9985992312431335 0.9980499744415283 0.9983245134353638 0.012121538631618023 0.9980064034461975 0.9995694756507874 0.9980000257492065 0.9980000257492065 0.9980000257492065
0.009854038245975971 0.9983303546905518 0.9998802542686462 0.9986740946769714 0.9979749917984009 0.998324453830719 0.013686321675777435 0.998106062412262 0.9993837475776672 0.999398410320282 0.9968000054359436 0.9980974793434143
0.009996682405471802 0.9983054399490356 0.9998642206192017 0.9988986849784851 0.9976999759674072 0.9982988834381104 0.01273930910974741 0.9983054399490356 0.9995766878128052 0.9985991716384888 0.9980000257492065 0.9982994794845581
0.009794678539037704 0.9985421895980835 0.9998647570610046 0.998924195766449 0.9981499910354614 0.9985369443893433 0.014872593805193901 0.997308611869812 0.9993709325790405 0.9962083697319031 0.9983999729156494 0.9973029494285583
0.009529802948236465 0.9985048174858093 0.9998696446418762 0.9988242387771606 0.9981750249862671 0.9984995126724243 0.012610245496034622 0.9979066848754883 0.9993848204612732 0.9976014494895935 0.998199999332428 0.9979006052017212
0.009770582430064678 0.998380184173584 0.9998997449874878 0.9987490773200989 0.9980000257492065 0.9983744025230408 0.01239722315222025 0.9985047578811646 0.9995851516723633 0.9987992644309998 0.998199999332428 0.9984995126724243
0.010133824311196804 0.9981309771537781 0.999888002872467 0.9983991384506226 0.9978500008583069 0.9981244802474976 0.012489772401750088 0.9983054399490356 0.9994825720787048 0.9987987875938416 0.9977999925613403 0.9982991218566895
0.00944389309734106 0.998380184173584 0.9998797178268433 0.998674213886261 0.998075008392334 0.9983745813369751 0.012066710740327835 0.9982057213783264 0.9994853734970093 0.9985988736152649 0.9977999925613403 0.9981992840766907
0.009894280694425106 0.9983552694320679 0.9998739361763 0.9987739324569702 0.9979249835014343 0.9983493089675903 0.014119703322649002 0.9982057213783264 0.9993634819984436 0.997404158115387 0.9990000128746033 0.9982014894485474
0.009467847645282745 0.9984923601150513 0.9998804330825806 0.998749315738678 0.9982249736785889 0.998487114906311 0.01238709781318903 0.9989035129547119 0.9994717836380005 0.9991995096206665 0.9986000061035156 0.9988996982574463
0.009622549638152122 0.9982929825782776 0.9998664855957031 0.9985741972923279 0.9980000257492065 0.9982870817184448 0.012030285783112049 0.9985047578811646 0.999480664730072 0.9985997080802917 0.9983999729156494 0.9984998106956482
0.009314754977822304 0.998430073261261 0.9998798370361328 0.9986993074417114 0.9981499910354614 0.9984245300292969 0.012801139615476131 0.9982057213783264 0.9994876980781555 0.9991983771324158 0.9972000122070312 0.9981982111930847
0.008925638161599636 0.9985671043395996 0.9998840093612671 0.9988493323326111 0.9982749819755554 0.9985620379447937 0.011663613840937614 0.9984050989151001 0.9995888471603394 0.9991987347602844 0.9976000189781189 0.9983987212181091
0.009243009611964226 0.998392641544342 0.9998812675476074 0.9984498023986816 0.998324990272522 0.9983873963356018 0.012506079860031605 0.9983054399490356 0.9994762539863586 0.9987987875938416 0.9977999925613403 0.9982991218566895
0.009931244887411594 0.9982556104660034 0.9998751878738403 0.9987736940383911 0.9977250099182129 0.9982491135597229 0.012277512811124325 0.9985047578811646 0.9993866086006165 0.9985997080802917 0.9983999729156494 0.9984998106956482
