tic gt tpeak labels pred_s0992
63584575.0 0 1805.5160156664942 0 0.0017540407
359679715.0 1 1805.3435973981848 1 0.939828
368603344.0 1 1796.6182368801842 1 0.99553776
83149066.0 1 1805.8056305622974 1 0.99989057
288854677.0 0 1812.6394226850434 0 0.001053384
118295878.0 0 1808.911947130433 0 0.0030633963
116761333.0 0 1808.84894524349 0 0.00048915704
54051137.0 1 1799.5769530518571 1 0.9999779
104196403.0 0 1812.3491879305843 0 0.0013494691
298315900.0 1 1800.4093858864455 1 0.9999933
331727723.0 0 1805.2011533348696 0 0.00036274063
354470651.0 1 1810.9944229987307 1 0.9999314
5724371.0 1 1795.3705521001352 1 0.98929864
251170140.0 1 1806.390324887531 1 0.99998266
178138752.0 0 1793.1410026655678 0 0.0020638579
